28-05-2001	2.260000	4.300000	0.915139	0.617800	0.000000	0.000000	
29-05-2001	2.147000	4.300000	0.898236	0.657503	0.000000	0.000000	
30-05-2001	3.955000	4.300000	0.884877	0.700045	0.000000	0.000000	
31-05-2001	0.452000	4.200000	0.654989	0.835717	0.192618	0.000000	
01-06-2001	2.331000	4.200000	0.838435	0.785093	0.000000	0.000000	
02-06-2001	2.664000	4.100000	0.804371	0.801449	0.000000	0.000000	
03-06-2001	10.989000	4.100000	0.792404	0.870002	0.000000	0.000000	
04-06-2001	5.439000	4.200000	0.799248	1.482279	0.000000	0.000000	
05-06-2001	0.777000	4.200000	0.783774	1.688155	0.000000	0.000000	
06-06-2001	0.000000	4.200000	0.185236	1.589384	0.564829	0.000000	
07-06-2001	1.554000	4.200000	0.741958	1.487260	0.000000	0.000000	
08-06-2001	2.109000	4.000000	0.699125	1.368084	0.000000	0.000000	
09-06-2001	1.110000	4.000000	0.693833	1.373659	0.000000	0.000000	
10-06-2001	1.443000	2.100000	0.362335	0.691842	0.000000	0.000000	
11-06-2001	2.109000	3.200000	0.549923	1.074374	0.000000	0.000000	
12-06-2001	0.999000	4.200000	0.719087	1.443023	0.000000	0.000000	
13-06-2001	1.110000	3.300000	0.559588	1.077991	0.000000	0.000000	
14-06-2001	1.665000	4.300000	0.723520	1.372859	0.000000	0.000000	
15-06-2001	0.444000	4.500000	0.619928	1.410752	0.125748	0.000000	
16-06-2001	1.110000	2.000000	0.329203	0.584844	0.000000	0.000000	
17-06-2001	1.110000	4.900000	0.794210	1.438728	0.000000	0.000000	
18-06-2001	1.776000	5.100000	0.814430	1.414896	0.000000	0.000000	
19-06-2001	1.221000	4.400000	0.687400	1.195979	0.000000	0.000000	
20-06-2001	1.443000	3.500000	0.535648	0.919778	0.000000	0.000000	
21-06-2001	0.333000	3.500000	0.497490	0.922739	0.027265	0.000000	
22-06-2001	1.221000	2.200000	0.322927	0.550785	0.000000	0.000000	
23-06-2001	1.776000	5.000000	0.717595	1.271247	0.000000	0.000000	
24-06-2001	2.664000	3.400000	0.473537	0.858191	0.000000	0.000000	
25-06-2001	0.888000	4.300000	0.580852	1.181313	0.000000	0.000000	
26-06-2001	1.110000	5.100000	0.668419	1.337833	0.000000	0.000000	
27-06-2001	0.888000	5.200000	0.656208	1.298643	0.000000	0.000000	
28-06-2001	1.443000	2.900000	0.351659	0.679676	0.000000	0.000000	
29-06-2001	0.000000	5.000000	0.140443	1.212816	0.411994	0.000000	
30-06-2001	0.000000	3.500000	0.000000	0.783768	0.362619	0.000000	
01-07-2001	4.950000	3.900000	0.405890	0.827561	0.000000	0.000000	
02-07-2001	0.770000	3.600000	0.354462	0.979381	0.000000	0.000000	
03-07-2001	1.540000	5.200000	0.484600	1.375068	0.000000	0.000000	
04-07-2001	1.320000	5.600000	0.491067	1.461215	0.000000	0.000000	
05-07-2001	0.110000	5.600000	0.225813	1.412464	0.217132	0.000000	
06-07-2001	0.000000	5.500000	0.000000	1.266519	0.382319	0.000000	
07-07-2001	0.000000	4.800000	0.000000	1.009964	0.299811	0.000000	
08-07-2001	0.000000	4.200000	0.000000	0.818904	0.227497	0.000000	
09-07-2001	0.330000	1.500000	0.076535	0.274209	0.000000	0.000000	
10-07-2001	0.000000	3.900000	0.090154	0.709969	0.073020	0.000000	
11-07-2001	15.180000	3.200000	0.120990	0.548115	0.000000	0.000000	
12-07-2001	14.080000	3.800000	0.121578	1.598707	0.000000	0.000000	
13-07-2001	4.620000	2.900000	0.078086	1.724934	0.000000	0.000000	
14-07-2001	0.000000	3.800000	0.073949	2.268790	0.007845	0.000000	
15-07-2001	0.330000	3.000000	0.050793	1.695289	0.000000	0.000000	
16-07-2001	0.000000	1.300000	0.014142	0.705122	0.000000	0.000000	
17-07-2001	0.660000	3.100000	0.022947	1.648461	0.000000	0.000000	
18-07-2001	0.000000	4.400000	0.020926	2.268525	0.000000	0.000000	
19-07-2001	0.000000	4.800000	0.022829	2.287789	0.000000	0.000000	
20-07-2001	0.330000	4.700000	0.022353	2.056275	0.000000	0.000000	
21-07-2001	0.000000	3.700000	0.017597	1.506692	0.000000	0.000000	
22-07-2001	0.000000	3.700000	0.017597	1.412400	0.000000	0.000000	
23-07-2001	0.000000	4.500000	0.021402	1.610942	0.000000	0.000000	
24-07-2001	0.000000	4.100000	0.002878	1.357512	0.000000	0.000000	
25-07-2001	0.000000	4.500000	0.000000	1.389058	0.000000	0.000000	
26-07-2001	0.000000	5.100000	0.000000	1.458525	0.000000	0.000000	
27-07-2001	0.000000	4.900000	0.000000	1.286130	0.000000	0.000000	
28-07-2001	0.000000	1.800000	0.000000	0.435770	0.000000	0.000000	
29-07-2001	1.320000	4.600000	0.021878	1.082410	0.000000	0.000000	
30-07-2001	0.110000	4.000000	0.019024	0.961260	0.000000	0.000000	
31-07-2001	0.000000	1.900000	0.009036	0.429972	0.000000	0.000000	
01-08-2001	0.330000	3.500000	0.016646	0.767947	0.000000	0.000000	
02-08-2001	0.000000	4.200000	0.019975	0.892782	0.000000	0.000000	
03-08-2001	1.870000	2.200000	0.010463	0.436499	0.000000	0.000000	
